date,0,1,2,3,4,5,6,OT
1991/5/2 0:00,0.7572,1.845,0.871612,0.726639,0.183288,0.008013,0.6134970000000001,0.5379
1991/5/3 0:00,0.7641,1.8769999999999998,0.874661,0.74129,0.183288,0.008058,0.615006,0.5495
1991/5/4 0:00,0.7551,1.871,0.875657,0.7411800000000001,0.183506,0.008039,0.6153850000000001,0.5515
1991/5/5 0:00,0.7564,1.871,0.875044,0.740192,0.183506,0.008006000000000001,0.6165229999999999,0.5494
1991/5/6 0:00,0.7465,1.831,0.8703219999999999,0.723066,0.183506,0.007974,0.614553,0.5442
1991/5/7 0:00,0.7365,1.7919999999999998,0.866326,0.708717,0.18317999999999998,0.007871,0.61106,0.5417
1991/5/8 0:00,0.742,1.8015,0.8703219999999999,0.715205,0.182996,0.007883,0.6105010000000001,0.5443
1991/5/9 0:00,0.7458,1.7890000000000001,0.870474,0.708466,0.182996,0.007886,0.611808,0.5435
1991/5/10 0:00,0.7415,1.7530000000000001,0.864828,0.692665,0.182996,0.007788,0.606796,0.5385
1991/5/11 0:00,0.7419,1.7605,0.8670770000000001,0.695894,0.182862,0.007795000000000001,0.608272,0.5397
1991/5/12 0:00,0.743,1.777,0.867152,0.7029880000000001,0.182862,0.007845999999999999,0.608643,0.5415
1991/5/13 0:00,0.7504,1.807,0.866701,0.712403,0.183013,0.008117000000000001,0.6134970000000001,0.5422
1991/5/14 0:00,0.7513,1.8065,0.865876,0.711238,0.183013,0.008116,0.61237,0.5405
1991/5/15 0:00,0.7449,1.7951,0.863334,0.705716,0.183013,0.008071,0.611995,0.5403
1991/5/16 0:00,0.7398,1.8055,0.8565309999999999,0.709471,0.182922,0.008102,0.610314,0.5405
1991/5/17 0:00,0.7383,1.776,0.852442,0.695652,0.182922,0.007974,0.611621,0.5365
1991/5/18 0:00,0.7443,1.7945,0.851571,0.70373,0.182862,0.007961,0.61237,0.5409
1991/5/19 0:00,0.7431,1.806,0.853024,0.70497,0.182862,0.007970999999999999,0.61237,0.5406
1991/5/20 0:00,0.748,1.7730000000000001,0.8488959999999999,0.693481,0.182862,0.007937,0.611995,0.5399
1991/5/21 0:00,0.7521,1.7890000000000001,0.8509190000000001,0.6997899999999999,0.182862,0.007965,0.6105010000000001,0.5402
1991/5/22 0:00,0.7524,1.7995,0.852442,0.702001,0.182862,0.007940000000000001,0.613874,0.54
1991/5/23 0:00,0.7490000000000001,1.8015,0.8468829999999999,0.7034819999999999,0.182862,0.007927,0.614628,0.5415
1991/5/24 0:00,0.7457,1.8062,0.8479610000000001,0.705467,0.182862,0.007947,0.615006,0.5405
1991/5/25 0:00,0.748,1.8205,0.848176,0.7107319999999999,0.182862,0.007959,0.615006,0.5416
1991/5/26 0:00,0.7509999999999999,1.8375,0.8483200000000001,0.719424,0.182862,0.007986,0.6165229999999999,0.5423
1991/5/27 0:00,0.7481,1.8255,0.849834,0.7126060000000001,0.183097,0.007893,0.617093,0.5412
1991/5/28 0:00,0.7509999999999999,1.8013,0.845666,0.702001,0.182785,0.007878,0.614251,0.5408
1991/5/29 0:00,0.7514,1.787,0.845881,0.6948300000000001,0.182475,0.007831999999999999,0.612745,0.5397
1991/5/30 0:00,0.7535,1.7725,0.8437389999999999,0.6851659999999999,0.182359,0.007831999999999999,0.6093850000000001,0.5407
1991/5/31 0:00,0.754,1.7685,0.84246,0.681199,0.182359,0.007817000000000001,0.610687,0.5415
1991/6/1 0:00,0.7541,1.751,0.8406889999999999,0.671366,0.182359,0.007812999999999999,0.607349,0.5412
1991/6/2 0:00,0.7572,1.7519999999999998,0.841822,0.671682,0.182359,0.007788,0.608088,0.5412
1991/6/3 0:00,0.7558,1.75,0.843882,0.671366,0.182359,0.007773,0.6084579999999999,0.5439
1991/6/4 0:00,0.7534,1.7465,0.8444520000000001,0.6693439999999999,0.182359,0.007769,0.608088,0.5422
1991/6/5 0:00,0.7509999999999999,1.7480000000000002,0.842247,0.670826,0.182359,0.007745999999999999,0.607533,0.5401
1991/6/6 0:00,0.7525,1.756,0.843241,0.6731739999999999,0.182359,0.007725,0.609013,0.5414
1991/6/7 0:00,0.7487,1.7455,0.8468829999999999,0.667111,0.182359,0.007711,0.607533,0.541
1991/6/8 0:00,0.7533,1.754,0.847817,0.671592,0.182382,0.0077269999999999995,0.6097560000000001,0.5463
1991/6/9 0:00,0.7538,1.756,0.846024,0.6736270000000001,0.182382,0.007743000000000001,0.608347,0.5466
1991/6/10 0:00,0.7545,1.7543,0.844096,0.672133,0.182382,0.007714,0.6084579999999999,0.5471
1991/6/11 0:00,0.7527,1.739,0.839842,0.66357,0.182382,0.0076430000000000005,0.607165,0.5482
1991/6/12 0:00,0.7521,1.723,0.838715,0.6561680000000001,0.182193,0.007568999999999999,0.606428,0.5453
1991/6/13 0:00,0.7542,1.716,0.839983,0.6560819999999999,0.182193,0.0075840000000000005,0.60423,0.547
1991/6/14 0:00,0.7552,1.7180000000000002,0.841397,0.659196,0.182193,0.00759,0.602954,0.5477
1991/6/15 0:00,0.7567,1.7225,0.8383639999999999,0.66313,0.182193,0.00758,0.6010340000000001,0.5473
1991/6/16 0:00,0.7571,1.714,0.83654,0.6585449999999999,0.182193,0.007526000000000001,0.598982,0.5483
1991/6/17 0:00,0.7547,1.7253,0.83731,0.66291,0.182193,0.0074930000000000005,0.596837,0.5481
1991/6/18 0:00,0.7536,1.7069999999999999,0.83696,0.660939,0.18226900000000001,0.007449,0.595061,0.5479
1991/6/19 0:00,0.7547,1.7115,0.8340280000000001,0.66335,0.182176,0.0074849999999999995,0.598444,0.5472
1991/6/20 0:00,0.7549,1.715,0.8331940000000001,0.662032,0.182176,0.007464,0.600601,0.5456
1991/6/21 0:00,0.7573,1.7309999999999999,0.8354219999999999,0.668226,0.182176,0.0074930000000000005,0.607903,0.5463
1991/6/22 0:00,0.7602,1.733,0.8380120000000001,0.669882,0.182359,0.007573000000000001,0.6053270000000001,0.5479999999999999
1991/6/23 0:00,0.7599,1.7109999999999999,0.8355610000000001,0.6600659999999999,0.182359,0.007504,0.603318,0.5497
1991/6/24 0:00,0.7593,1.706,0.834376,0.655523,0.182053,0.0074540000000000006,0.60024,0.5492
1991/6/25 0:00,0.7605,1.715,0.8382229999999999,0.658979,0.182053,0.007479,0.60042,0.5489
1991/6/26 0:00,0.7614,1.72,0.8389260000000001,0.660284,0.182053,0.00748,0.603865,0.5484
1991/6/27 0:00,0.7638,1.732,0.8409719999999999,0.666667,0.182193,0.007499,0.6035,0.5495
1991/6/28 0:00,0.7645,1.722,0.840477,0.659413,0.182359,0.007465,0.601866,0.5504
1991/6/29 0:00,0.7659,1.7395,0.841184,0.668226,0.182359,0.0075120000000000004,0.60024,0.5489999999999999
1991/6/30 0:00,0.767,1.733,0.839842,0.664805,0.18244200000000002,0.007515000000000001,0.601685,0.5483
1991/7/1 0:00,0.77,1.7363,0.840195,0.665779,0.18244200000000002,0.007523,0.603865,0.5463
1991/7/2 0:00,0.7666,1.7265,0.8392780000000001,0.662691,0.18244200000000002,0.007435,0.602047,0.545
1991/7/3 0:00,0.7663,1.7295,0.8382229999999999,0.665469,0.18244200000000002,0.0074719999999999995,0.602954,0.5446
1991/7/4 0:00,0.7665,1.743,0.840831,0.671592,0.18244200000000002,0.0075049999999999995,0.605694,0.547
1991/7/5 0:00,0.7632,1.75,0.841893,0.6717270000000001,0.18244200000000002,0.007534999999999999,0.605144,0.5439
1991/7/6 0:00,0.7628,1.7495,0.841751,0.670241,0.18244200000000002,0.007503,0.6047779999999999,0.5423
1991/7/7 0:00,0.7595,1.7485,0.840831,0.670107,0.18244200000000002,0.007541,0.60551,0.5421
1991/7/8 0:00,0.7628,1.764,0.841468,0.672495,0.182508,0.007562999999999999,0.604595,0.5437
1991/7/9 0:00,0.7637,1.7652,0.842673,0.66313,0.182508,0.0075239999999999994,0.6053270000000001,0.5435
1991/7/10 0:00,0.7638,1.7619999999999998,0.842957,0.655738,0.181564,0.007503,0.603136,0.5447
1991/7/11 0:00,0.7661,1.771,0.846167,0.66072,0.181564,0.007531,0.604961,0.5453
1991/7/12 0:00,0.765,1.756,0.8475290000000001,0.652103,0.18074,0.007497,0.604047,0.5445
1991/7/13 0:00,0.7667,1.7477,0.845809,0.648088,0.18074,0.007468000000000001,0.600962,0.5438
1991/7/14 0:00,0.767,1.745,0.846024,0.647249,0.18074,0.007462999999999999,0.6013229999999999,0.5429999999999999
1991/7/15 0:00,0.7645,1.7469999999999999,0.847458,0.646245,0.18074,0.00745,0.60241,0.5413
1991/7/16 0:00,0.7625,1.7625,0.842957,0.6487189999999999,0.18074,0.0074540000000000006,0.602954,0.5377
1991/7/17 0:00,0.757,1.764,0.8433129999999999,0.648508,0.18074,0.0074329999999999995,0.601866,0.5329999999999999
1991/7/18 0:00,0.754,1.7719999999999998,0.843455,0.652316,0.180982,0.0074329999999999995,0.602773,0.534
1991/7/19 0:00,0.7562,1.78,0.837521,0.653595,0.180982,0.007511,0.604412,0.5348
1991/7/20 0:00,0.7552,1.775,0.83654,0.659065,0.180982,0.0075,0.604047,0.5376
1991/7/21 0:00,0.7589,1.7698,0.8374510000000001,0.65703,0.181032,0.007490999999999999,0.60423,0.5386
1991/7/22 0:00,0.7565,1.775,0.8361200000000001,0.659196,0.181032,0.007502,0.602591,0.5372
1991/7/23 0:00,0.7538,1.7830000000000001,0.839983,0.664673,0.181032,0.007536,0.604412,0.537
1991/7/24 0:00,0.7582,1.7815,0.8392780000000001,0.662998,0.181032,0.007515000000000001,0.605694,0.5382
1991/7/25 0:00,0.7552,1.7945,0.8356309999999999,0.665779,0.180545,0.007547,0.60551,0.5374
1991/7/26 0:00,0.7513,1.7965,0.834168,0.661507,0.18070799999999998,0.007536,0.60551,0.5368
1991/7/27 0:00,0.7541,1.7875,0.833333,0.654022,0.18070799999999998,0.007495999999999999,0.606061,0.5371
1991/7/28 0:00,0.7503,1.7927,0.828981,0.65445,0.180871,0.007509,0.605877,0.5337
1991/7/29 0:00,0.7523,1.8130000000000002,0.8302200000000001,0.664673,0.180871,0.007663,0.608643,0.532
1991/7/30 0:00,0.7525,1.8130000000000002,0.8297379999999999,0.6691199999999999,0.18136300000000002,0.007669,0.6097560000000001,0.5329999999999999
1991/7/31 0:00,0.7574,1.8219999999999998,0.831601,0.677507,0.18136300000000002,0.007679999999999999,0.6105010000000001,0.5347
1991/8/1 0:00,0.7574,1.8185,0.831393,0.671817,0.18136300000000002,0.007678,0.6097560000000001,0.534
1991/8/2 0:00,0.7583,1.8355,0.8348639999999999,0.6825939999999999,0.18136300000000002,0.007764,0.61237,0.534
1991/8/3 0:00,0.7575,1.8395,0.83619,0.6851659999999999,0.18136300000000002,0.007745999999999999,0.612745,0.5333
1991/8/4 0:00,0.7566,1.8308,0.8361200000000001,0.680041,0.18136300000000002,0.007717,0.613572,0.5326
1991/8/5 0:00,0.7582,1.817,0.8361200000000001,0.6745359999999999,0.18136300000000002,0.007678,0.612445,0.5336
1991/8/6 0:00,0.7573,1.8142,0.83647,0.671592,0.18136300000000002,0.0077280000000000005,0.611359,0.5348
1991/8/7 0:00,0.7585,1.828,0.832016,0.676041,0.181531,0.007731999999999999,0.613685,0.5355
1991/8/8 0:00,0.758,1.801,0.8319469999999999,0.672721,0.18166,0.0076950000000000005,0.611621,0.5358
1991/8/9 0:00,0.7582,1.8065,0.830565,0.67714,0.18166,0.0077150000000000005,0.610874,0.536
1991/8/10 0:00,0.7568,1.829,0.8300129999999999,0.686719,0.18166,0.007828,0.613987,0.5352
1991/8/11 0:00,0.7574,1.8227,0.8300129999999999,0.684135,0.181808,0.007845999999999999,0.614628,0.5351
1991/8/12 0:00,0.7575,1.8245,0.83091,0.684463,0.182027,0.007840999999999999,0.612557,0.5356
1991/8/13 0:00,0.763,1.8178,0.833125,0.680133,0.182027,0.007825,0.613685,0.5373
1991/8/14 0:00,0.7629,1.825,0.835073,0.684229,0.181861,0.007839,0.614251,0.5369
1991/8/15 0:00,0.763,1.8359999999999999,0.8385040000000001,0.689655,0.181861,0.007886,0.615006,0.5385
1991/8/16 0:00,0.764,1.834,0.837521,0.688563,0.182027,0.007862000000000001,0.6144390000000001,0.5407
1991/8/17 0:00,0.7631,1.8325,0.837872,0.686813,0.182027,0.00784,0.614628,0.5442
1991/8/18 0:00,0.7617,1.8330000000000002,0.8368200000000001,0.688705,0.182027,0.007834,0.614628,0.5434
1991/8/19 0:00,0.7616,1.8459999999999999,0.8380120000000001,0.6985680000000001,0.182027,0.007890000000000001,0.614628,0.5433
1991/8/20 0:00,0.7586,1.8515,0.839208,0.700771,0.182027,0.007896,0.6165229999999999,0.5436
1991/8/21 0:00,0.7535,1.8559999999999999,0.8385739999999999,0.7067140000000001,0.182027,0.007886,0.6165229999999999,0.5417
1991/8/22 0:00,0.7534,1.86,0.8361200000000001,0.7107319999999999,0.182202,0.007893,0.615309,0.5423
1991/8/23 0:00,0.7525,1.8530000000000002,0.8359110000000001,0.704225,0.182202,0.007871,0.616029,0.542
1991/8/24 0:00,0.7545,1.8655,0.835073,0.707965,0.182202,0.007896,0.6164470000000001,0.5435
1991/8/25 0:00,0.7522,1.8595,0.8346549999999999,0.705965,0.182202,0.007878,0.616219,0.546
1991/8/26 0:00,0.7495,1.8615,0.83696,0.7067140000000001,0.182202,0.007868,0.61717,0.5445
1991/8/27 0:00,0.7518,1.8635,0.8354219999999999,0.705716,0.182202,0.007859999999999999,0.616143,0.5443
1991/8/28 0:00,0.7518,1.8769999999999998,0.8356309999999999,0.711997,0.182359,0.007894,0.617093,0.545
1991/8/29 0:00,0.75,1.891,0.83731,0.718391,0.182622,0.007970999999999999,0.617093,0.5447
1991/8/30 0:00,0.7465,1.891,0.8382229999999999,0.722282,0.182622,0.007954000000000001,0.617742,0.5435
1991/8/31 0:00,0.7471,1.9069999999999998,0.837872,0.7309939999999999,0.182622,0.007984,0.6179319999999999,0.5438
1991/9/1 0:00,0.7477,1.9035,0.835282,0.727431,0.182622,0.007945,0.618123,0.5442
1991/9/2 0:00,0.7469,1.911,0.83257,0.731797,0.182622,0.008005,0.618047,0.544
1991/9/3 0:00,0.7421,1.9180000000000001,0.831601,0.7363770000000001,0.182622,0.008026,0.618047,0.544
1991/9/4 0:00,0.7444,1.9085,0.831601,0.736648,0.182622,0.008013,0.618429,0.5448
1991/9/5 0:00,0.7447,1.9102,0.8334719999999999,0.738661,0.182622,0.008029000000000001,0.619963,0.5441
1991/9/6 0:00,0.7436,1.9248,0.8357709999999999,0.7415649999999999,0.182622,0.008037,0.619579,0.5438
1991/9/7 0:00,0.7466,1.9195,0.8392780000000001,0.7418399999999999,0.182622,0.00801,0.6191949999999999,0.5448
1991/9/8 0:00,0.7441,1.896,0.837521,0.728863,0.183029,0.007949,0.6191180000000001,0.5455
1991/9/9 0:00,0.7463,1.921,0.838786,0.737463,0.182749,0.007974,0.618812,0.5458
1991/9/10 0:00,0.7456,1.929,0.8383639999999999,0.748503,0.182745,0.008003,0.62054,0.5467
1991/9/11 0:00,0.7469,1.913,0.837802,0.741785,0.182745,0.007937,0.619963,0.5474
1991/9/12 0:00,0.7441,1.9257,0.8383639999999999,0.748391,0.182745,0.008,0.62054,0.546
1991/9/13 0:00,0.7432,1.9355,0.839701,0.753012,0.182745,0.007970999999999999,0.621581,0.546
1991/9/14 0:00,0.7443,1.9495,0.8403360000000001,0.765111,0.183753,0.008029000000000001,0.620848,0.5482
1991/9/15 0:00,0.7455,1.9180000000000001,0.840831,0.7616149999999999,0.183584,0.007984,0.619579,0.5483
1991/9/16 0:00,0.7465,1.9095,0.8383639999999999,0.7561439999999999,0.183584,0.007981,0.619579,0.5475
1991/9/17 0:00,0.748,1.9035,0.839983,0.75643,0.183753,0.00788,0.619848,0.5481
1991/9/18 0:00,0.7481,1.913,0.841397,0.7598779999999999,0.183881,0.007897,0.6191180000000001,0.5488
1991/9/19 0:00,0.746,1.8985,0.8392780000000001,0.75188,0.184043,0.007833,0.6182380000000001,0.5482
1991/9/20 0:00,0.7437,1.916,0.841043,0.761731,0.184043,0.007829000000000001,0.618697,0.5461
1991/9/21 0:00,0.7438,1.929,0.841468,0.76693,0.184043,0.007838,0.619387,0.5457
1991/9/22 0:00,0.7437,1.9175,0.8421049999999999,0.757174,0.184043,0.007817000000000001,0.6198859999999999,0.5453
1991/9/23 0:00,0.7441,1.9195,0.8452370000000001,0.7570020000000001,0.184043,0.007834,0.61931,0.5457
1991/9/24 0:00,0.7443,1.92,0.8442379999999999,0.7578630000000001,0.184043,0.007852,0.6200399999999999,0.5453
1991/9/25 0:00,0.7439,1.9237,0.8444520000000001,0.757691,0.184043,0.007857,0.620733,0.5446
1991/9/26 0:00,0.7414,1.9215,0.8435969999999999,0.757576,0.183543,0.007859,0.6206550000000001,0.5443
1991/9/27 0:00,0.7363,1.913,0.845309,0.755572,0.183543,0.007849,0.620424,0.544
1991/9/28 0:00,0.7372,1.9069999999999998,0.842815,0.751315,0.183076,0.007828,0.620424,0.5434
1991/9/29 0:00,0.7287,1.9215,0.843241,0.754603,0.183194,0.007809,0.620733,0.5426
1991/9/30 0:00,0.7182,1.9280000000000002,0.83949,0.7567159999999999,0.183194,0.00783,0.621041,0.5343
1991/10/1 0:00,0.7187,1.931,0.8389969999999999,0.761035,0.183194,0.007857,0.621002,0.5371
1991/10/2 0:00,0.7211,1.916,0.8380120000000001,0.755173,0.183325,0.007921,0.62054,0.5379999999999999
1991/10/3 0:00,0.7203,1.9295,0.8352129999999999,0.76266,0.183325,0.007921,0.620925,0.5381
1991/10/4 0:00,0.7255,1.935,0.8348639999999999,0.767813,0.183325,0.007918000000000001,0.621311,0.5398
1991/10/5 0:00,0.722,1.939,0.838434,0.774293,0.183325,0.007916,0.6212340000000001,0.5401
1991/10/6 0:00,0.7207,1.9475,0.838715,0.7818609999999999,0.183702,0.007932,0.622278,0.5384
1991/10/7 0:00,0.7137,1.9945,0.8400540000000001,0.804829,0.184505,0.008020999999999999,0.624025,0.5383
1991/10/8 0:00,0.7112,1.9880000000000002,0.840407,0.8012819999999999,0.184505,0.008006000000000001,0.624025,0.5408
1991/10/9 0:00,0.7149,1.9865,0.839701,0.793651,0.184505,0.008003,0.625,0.5415
1991/10/10 0:00,0.7165,1.9762,0.8368200000000001,0.790514,0.184505,0.008006000000000001,0.625,0.5417
1991/10/11 0:00,0.7170000000000001,1.9825,0.8357709999999999,0.794281,0.184505,0.008112999999999999,0.625313,0.5408
1991/10/12 0:00,0.7156,1.9893,0.83668,0.802246,0.184505,0.008133,0.625586,0.5392
1991/10/13 0:00,0.7174,1.996,0.83731,0.806127,0.184505,0.008133,0.626959,0.5398
1991/10/14 0:00,0.7181,2.0035,0.8354219999999999,0.8067770000000001,0.18476099999999998,0.00813,0.6273920000000001,0.5401
1991/10/15 0:00,0.72,1.983,0.834376,0.791766,0.183699,0.008065000000000001,0.627156,0.5402
1991/10/16 0:00,0.72,1.9945,0.8340280000000001,0.799041,0.182522,0.008116,0.625782,0.542
1991/10/17 0:00,0.7128,2.003,0.830358,0.811227,0.182522,0.008151,0.628417,0.5383
1991/10/18 0:00,0.7183,1.975,0.822368,0.798722,0.182522,0.008115,0.627746,0.5405
1991/10/19 0:00,0.7225,1.976,0.819672,0.80032,0.18140599999999998,0.008131000000000001,0.627156,0.5436
1991/10/20 0:00,0.7254,1.9235,0.818465,0.775795,0.18127100000000002,0.00805,0.62637,0.5472
1991/10/21 0:00,0.7331,1.8915,0.825219,0.760167,0.181041,0.008048,0.626096,0.5537
1991/10/22 0:00,0.7311,1.8715,0.8203450000000001,0.760746,0.181041,0.00804,0.625,0.545
1991/10/23 0:00,0.7302,1.811,0.818331,0.757289,0.18070799999999998,0.008003,0.623441,0.5465
1991/10/24 0:00,0.7317,1.7815,0.8212879999999999,0.772201,0.180535,0.008037,0.624805,0.5465
1991/10/25 0:00,0.7325,1.7369999999999999,0.8220299999999999,0.766284,0.180871,0.008024,0.62162,0.5431
1991/10/26 0:00,0.7235,1.7082,0.8122159999999999,0.768049,0.180675,0.008251,0.62383,0.5379999999999999
1991/10/27 0:00,0.722,1.7085,0.804894,0.7630680000000001,0.180675,0.008323,0.624025,0.5385
1991/10/28 0:00,0.7233,1.709,0.805477,0.76599,0.18074,0.008284999999999999,0.62422,0.5379
1991/10/29 0:00,0.7225,1.714,0.806712,0.7710100000000001,0.18074,0.008298999999999999,0.62383,0.5379999999999999
1991/10/30 0:00,0.7165,1.7295,0.802246,0.786473,0.18074,0.008362999999999999,0.623636,0.5365
1991/10/31 0:00,0.713,1.7690000000000001,0.7974479999999999,0.802246,0.181071,0.008351,0.626566,0.5358
1991/11/1 0:00,0.7139,1.7790000000000001,0.8012819999999999,0.808277,0.181357,0.008333,0.628536,0.5372
1991/11/2 0:00,0.7141,1.734,0.804117,0.8032130000000001,0.181357,0.008333,0.628141,0.5404
1991/11/3 0:00,0.7165,1.706,0.796813,0.809585,0.181357,0.008379000000000001,0.628141,0.5433
1991/11/4 0:00,0.7205,1.7009999999999998,0.8019890000000001,0.815661,0.181357,0.008357999999999999,0.628931,0.545
1991/11/5 0:00,0.7194,1.7175,0.800833,0.790826,0.180453,0.008331999999999999,0.627628,0.5425
1991/11/6 0:00,0.7208,1.6895,0.802182,0.768521,0.180323,0.008267,0.624922,0.5432
1991/11/7 0:00,0.7176,1.6975,0.7996800000000001,0.760746,0.180054,0.008197,0.6226649999999999,0.5412
1991/11/8 0:00,0.7222,1.714,0.80289,0.761151,0.180054,0.00823,0.6206550000000001,0.5429999999999999
1991/11/9 0:00,0.7223,1.7098,0.8009609999999999,0.766871,0.180054,0.008263,0.62027,0.5431
1991/11/10 0:00,0.7224,1.7,0.80032,0.772678,0.180054,0.008306000000000001,0.622975,0.5425
1991/11/11 0:00,0.7196,1.6555,0.801667,0.7584380000000001,0.180054,0.008343999999999999,0.6218130000000001,0.542
1991/11/12 0:00,0.7187,1.63,0.802118,0.755858,0.180054,0.008343999999999999,0.620925,0.5405
1991/11/13 0:00,0.715,1.6235,0.807754,0.734754,0.17974600000000002,0.0082,0.6191949999999999,0.5389
1991/11/14 0:00,0.7184,1.6135,0.807754,0.7418399999999999,0.17968199999999998,0.00821,0.6191180000000001,0.5391
1991/11/15 0:00,0.7201,1.6195,0.804829,0.740192,0.17968199999999998,0.008282,0.6191949999999999,0.54
1991/11/16 0:00,0.7184,1.6130000000000002,0.8019890000000001,0.733676,0.17968199999999998,0.008212,0.618812,0.5412
1991/11/17 0:00,0.7143,1.5865,0.80032,0.730727,0.17968199999999998,0.008195000000000001,0.6165229999999999,0.5399
1991/11/18 0:00,0.691,1.5330000000000001,0.805477,0.715052,0.179585,0.008068,0.614704,0.5218
1991/11/19 0:00,0.695,1.5479,0.805283,0.718133,0.179247,0.00818,0.617284,0.525
1991/11/20 0:00,0.6909,1.5535,0.8025680000000001,0.7153079999999999,0.179247,0.008143000000000001,0.615006,0.5245
1991/11/21 0:00,0.6968,1.538,0.8012819999999999,0.705716,0.179247,0.008152,0.613422,0.5252
1991/11/22 0:00,0.6890000000000001,1.5130000000000001,0.790952,0.695652,0.178757,0.008039,0.610128,0.5237
1991/11/23 0:00,0.6935,1.5230000000000001,0.791452,0.696864,0.178757,0.008057,0.610128,0.523
1991/11/24 0:00,0.6936,1.5490000000000002,0.791139,0.7077140000000001,0.178952,0.008074,0.612182,0.5248
1991/11/25 0:00,0.6881,1.518,0.787402,0.6949270000000001,0.178952,0.00801,0.6103890000000001,0.5205
1991/11/26 0:00,0.6842,1.5190000000000001,0.7843140000000001,0.687285,0.178952,0.008029000000000001,0.610314,0.515
1991/11/27 0:00,0.6881,1.5205,0.7840060000000001,0.686813,0.178952,0.00804,0.611733,0.517
1991/11/28 0:00,0.6839,1.5319999999999998,0.785546,0.69735,0.177809,0.008094,0.611733,0.5165
1991/11/29 0:00,0.6843,1.521,0.7821670000000001,0.698324,0.176239,0.00805,0.61106,0.5148
1991/11/30 0:00,0.6893,1.5095,0.777907,0.693481,0.17514100000000002,0.008039,0.610799,0.515
1991/12/1 0:00,0.6822,1.5135,0.7775449999999999,0.695652,0.174395,0.008037,0.610687,0.5109
1991/12/2 0:00,0.6843,1.535,0.777786,0.7067140000000001,0.173819,0.008039,0.61106,0.512
1991/12/3 0:00,0.6829,1.548,0.7803359999999999,0.718649,0.173819,0.008038,0.611434,0.5127
1991/12/4 0:00,0.6887,1.565,0.783085,0.708466,0.173819,0.008020999999999999,0.60983,0.516
1991/12/5 0:00,0.6916,1.557,0.78235,0.697253,0.17235699999999998,0.008006000000000001,0.608643,0.5171
1991/12/6 0:00,0.6924,1.5859999999999999,0.7836989999999999,0.714286,0.17235699999999998,0.008036,0.60957,0.5186
1991/12/7 0:00,0.6934,1.5975,0.784375,0.717618,0.171245,0.008065000000000001,0.610128,0.5175
1991/12/8 0:00,0.6942,1.5695,0.785238,0.7107319999999999,0.171245,0.008058,0.609942,0.5183
1991/12/9 0:00,0.6902,1.5578,0.783392,0.711491,0.17065999999999998,0.008072,0.61024,0.5167
1991/12/10 0:00,0.6873,1.565,0.78456,0.709975,0.17065999999999998,0.008074,0.6097560000000001,0.5155
1991/12/11 0:00,0.6881,1.5665,0.782963,0.70922,0.169471,0.008058,0.6097560000000001,0.5144
1991/12/12 0:00,0.6894,1.574,0.7844369999999999,0.713521,0.169471,0.008123,0.610687,0.5188
1991/12/13 0:00,0.6916,1.5659999999999998,0.783945,0.708466,0.170515,0.008112000000000001,0.60957,0.5171
1991/12/14 0:00,0.691,1.5385,0.792833,0.696864,0.172429,0.008095999999999999,0.610874,0.5154
1991/12/15 0:00,0.6904,1.526,0.7933359999999999,0.693481,0.172429,0.008074,0.610128,0.5139
1991/12/16 0:00,0.6885,1.5115,0.7925810000000001,0.687285,0.173424,0.008015999999999999,0.6093850000000001,0.5148
1991/12/17 0:00,0.6895,1.5125,0.7898890000000001,0.683527,0.173424,0.008019,0.608643,0.5138
1991/12/18 0:00,0.6894,1.5119999999999998,0.788208,0.6851659999999999,0.173424,0.008026,0.6093850000000001,0.5134
1991/12/19 0:00,0.6890000000000001,1.5130000000000001,0.786535,0.682128,0.173424,0.00801,0.607903,0.5135
1991/12/20 0:00,0.6818,1.501,0.78235,0.676133,0.173424,0.007974,0.6053270000000001,0.5121
1991/12/21 0:00,0.6735,1.545,0.783208,0.68018,0.173424,0.007993,0.604412,0.5053
1991/12/22 0:00,0.67,1.5413,0.78235,0.672495,0.173178,0.007994,0.602119,0.5055
1991/12/23 0:00,0.669,1.536,0.7813720000000001,0.670017,0.173178,0.007984,0.602954,0.508
1991/12/24 0:00,0.672,1.54,0.7797270000000001,0.668896,0.173178,0.007983,0.601685,0.5101
1991/12/25 0:00,0.6736,1.5535,0.7840060000000001,0.671817,0.173178,0.007997,0.602845,0.5129
1991/12/26 0:00,0.6736,1.54,0.782289,0.66778,0.173178,0.007981,0.6035,0.5127
1991/12/27 0:00,0.6698,1.5390000000000001,0.7821670000000001,0.674992,0.173178,0.007951999999999999,0.603136,0.5123
1991/12/28 0:00,0.6723,1.548,0.783147,0.678196,0.173178,0.007965,0.603865,0.5135
1991/12/29 0:00,0.669,1.5416,0.780945,0.680041,0.173178,0.008006000000000001,0.603209,0.5125
1991/12/30 0:00,0.6655,1.5175,0.776699,0.675219,0.172729,0.008,0.6036819999999999,0.5117
1991/12/31 0:00,0.672,1.5319999999999998,0.77991,0.6851659999999999,0.172729,0.00801,0.607349,0.5147
1992/1/1 0:00,0.672,1.5585,0.781922,0.692905,0.172729,0.008112000000000001,0.607903,0.5168
1992/1/2 0:00,0.675,1.5385,0.786658,0.6884680000000001,0.172729,0.008089,0.60957,0.518
1992/1/3 0:00,0.6735,1.5145,0.7873399999999999,0.684697,0.172729,0.008058,0.611135,0.5156
